ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,41,4.692757,-74.03598,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112473064724,0.0112473064724,0.0112473064724,0.0112473064724,0.0112473064724,0.0,0.0112473064724,0.0112473064724,0.0112473064724,0.0112473064724,0.0112473064724,0.0112473064724,0.0,0.0,0.0,0.0,0.0,0.0
46,40,4.773422,-74.044975,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001036288,0.001036288,0.001036288,0.001036288,0.001036288,0.0,0.001036288,0.001036288,0.001036288,0.001036288,0.001036288,0.001036288,0.0,0.0,0.0,0.0,0.0,0.0
41,30,4.719643,-74.134918,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180834670591,0.0180834670591,0.0180834670591,0.0180834670591,0.0180834670591,0.0,0.0180834670591,0.0180834670591,0.0180834670591,0.0180834670591,0.0180834670591,0.0180834670591,0.0,0.0,0.0,0.0,0.0,0.0
41,31,4.719643,-74.125923,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140496947671,0.0140496947671,0.0140496947671,0.0140496947671,0.0140496947671,0.0,0.0140496947671,0.0140496947671,0.0140496947671,0.0140496947671,0.0140496947671,0.0140496947671,0.0,0.0,0.0,0.0,0.0,0.0
41,35,4.719643,-74.089951,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012757126272,0.012757126272,0.012757126272,0.012757126272,0.012757126272,0.0,0.012757126272,0.012757126272,0.012757126272,0.012757126272,0.012757126272,0.012757126272,0.0,0.0,0.0,0.0,0.0,0.0
41,36,4.719643,-74.080956,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151289369027,0.00151289369027,0.00151289369027,0.00151289369027,0.00151289369027,0.0,0.00151289369027,0.00151289369027,0.00151289369027,0.00151289369027,0.00151289369027,0.00151289369027,0.0,0.0,0.0,0.0,0.0,0.0
41,37,4.719643,-74.07196,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00356349520302,0.00356349520302,0.00356349520302,0.00356349520302,0.00356349520302,0.0,0.00356349520302,0.00356349520302,0.00356349520302,0.00356349520302,0.00356349520302,0.00356349520302,0.0,0.0,0.0,0.0,0.0,0.0
41,38,4.719643,-74.062965,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00631967153684,0.00631967153684,0.00631967153684,0.00631967153684,0.00631967153684,0.0,0.00631967153684,0.00631967153684,0.00631967153684,0.00631967153684,0.00631967153684,0.00631967153684,0.0,0.0,0.0,0.0,0.0,0.0
41,39,4.719643,-74.05397,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00357152902738,0.00357152902738,0.00357152902738,0.00357152902738,0.00357152902738,0.0,0.00357152902738,0.00357152902738,0.00357152902738,0.00357152902738,0.00357152902738,0.00357152902738,0.0,0.0,0.0,0.0,0.0,0.0
41,40,4.719643,-74.044975,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116921473462,0.0116921473462,0.0116921473462,0.0116921473462,0.0116921473462,0.0,0.0116921473462,0.0116921473462,0.0116921473462,0.0116921473462,0.0116921473462,0.0116921473462,0.0,0.0,0.0,0.0,0.0,0.0
36,29,4.67482,-74.143913,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000334184744858,0.000334184744858,0.000334184744858,0.000334184744858,0.000334184744858,0.0,0.000334184744858,0.000334184744858,0.000334184744858,0.000334184744858,0.000334184744858,0.000334184744858,0.0,0.0,0.0,0.0,0.0,0.0
41,42,4.719643,-74.026985,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003202259456,0.003202259456,0.003202259456,0.003202259456,0.003202259456,0.0,0.003202259456,0.003202259456,0.003202259456,0.003202259456,0.003202259456,0.003202259456,0.0,0.0,0.0,0.0,0.0,0.0
36,31,4.67482,-74.125923,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272771209298,0.00272771209298,0.00272771209298,0.00272771209298,0.00272771209298,0.0,0.00272771209298,0.00272771209298,0.00272771209298,0.00272771209298,0.00272771209298,0.00272771209298,0.0,0.0,0.0,0.0,0.0,0.0
36,32,4.67482,-74.116936,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005326779392,0.005326779392,0.005326779392,0.005326779392,0.005326779392,0.0,0.005326779392,0.005326779392,0.005326779392,0.005326779392,0.005326779392,0.005326779392,0.0,0.0,0.0,0.0,0.0,0.0
36,33,4.67482,-74.107941,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00812294478316,0.00812294478316,0.00812294478316,0.00812294478316,0.00812294478316,0.0,0.00812294478316,0.00812294478316,0.00812294478316,0.00812294478316,0.00812294478316,0.00812294478316,0.0,0.0,0.0,0.0,0.0,0.0
36,34,4.67482,-74.098946,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151421625262,0.00151421625262,0.00151421625262,0.00151421625262,0.00151421625262,0.0,0.00151421625262,0.00151421625262,0.00151421625262,0.00151421625262,0.00151421625262,0.00151421625262,0.0,0.0,0.0,0.0,0.0,0.0
31,24,4.629997,-74.188889,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102601838551,0.00102601838551,0.00102601838551,0.00102601838551,0.00102601838551,0.0,0.00102601838551,0.00102601838551,0.00102601838551,0.00102601838551,0.00102601838551,0.00102601838551,0.0,0.0,0.0,0.0,0.0,0.0
